 X0 , X1 , X2 , X3 , X4 , X5 , X6 , X7 , X8 , Y ,
 0.7289810620000 , 0.8616909040000 ," 622,546.9905000000000 "," 308,917.7228000000000 "," 368,725.1555000000000 ", 0.0000018800000 , 0.0000006370000 , (74.6059701000000)," 467,951.1370000000000 ",,
 (97.4191606000000), 0.1952406030000 ," 769,731.4183000000000 "," 810,935.1927000000000 "," 400,356.6268000000000 ", 0.0000024800000 , 0.0000009060000 , 5.0000000000000 ," 652,471.0338000000000 ",,
 0.3356104540000 , 0.9785254680000 ," 947,152.9360000000000 "," 406,462.7180000000000 "," 771,836.0352000000000 ", 0.0000004720000 , 0.0000001540000 , 5.0000000000000 ," 645,780.5625000000000 ",,
 0.7011698620000 , 0.7270567620000 ," 483,877.2646000000000 "," 897,532.3265000000000 ", (76.6951905000000), 0.0000022700000 , 0.0000007570000 , 5.0000000000000 ," 284,449.0599000000000 ",,
 0.3843550390000 , 0.0251934140000 , 74.6174790400000 , 66.0592622500000 ," 952,260.0784000000000 ", 0.0000006820000 , 0.0000002200000 , 69.8823606500000 ," 498,545.7440000000000 ",,
 (42.4959602700000), 0.5464303160000 ," 960,366.7746000000000 "," 44,588.0927300000000 "," 143,061.9527000000000 ",,, 5.0000000000000 ," 778,763.8736000000000 ",,
 0.0516687220000 , 0.5047955980000 ," 14,014.5175300000000 "," 566,858.4333000000000 ", (66.2688081300000), 0.0000006780000 , 0.0000002280000 , 5.0000000000000 ," (164,615.9431000000000)",,
 0.8626404710000 , (50.3514935600000)," 665,947.1661000000000 "," 822,657.4685000000000 "," 13,281.2034600000000 ", 0.0000009510000 , 0.0000003150000 , 5.0000000000000 ," 671,860.8445000000000 ",,
 0.5527070760000 , 0.3965536820000 ," 542,015.2985000000000 "," 459,562.9775000000000 "," 498,967.9442000000000 ", 0.0000008230000 , 0.0000002730000 , 5.0000000000000 ," 385,023.0403000000000 ",,
 0.2900455320000 , 0.8714140340000 , (47.9829727700000)," 485,290.6341000000000 "," 149,381.6362000000000 ", 0.0000002970000 , 0.0000001040000 , 5.0000000000000 ," 672,405.1473000000000 ",,
